#format x_y_z_r
521.705	6.92384	0	0.96431
773.586	44.4465	0	1.01442
215.102	45.7911	0	0.929479
814.423	41.2533	0	1.15977
914.148	44.3285	0	0.809786
893.71	44.4854	0	0.889461
707.655	29.0213	0	0.852195
801.606	14.7201	0	0.888408
351.936	0.863428	0	0.916147
672.487	8.55805	0	1.13968
703.409	2.64552	0	0.832183
735.349	41.8906	0	0.933627
615.35	3.1142	0	1.0071
30.3932	19.7467	0	0.824852
197.49	31.6837	0	1.18162
436.728	7.65744	0	0.818731
794.821	42.7686	0	1.00022
23.4334	20.6951	0	1.05029
500.098	40.2773	0	0.931628
758.806	30.9686	0	0.986205
464.313	15.082	0	1.01279
11.9802	44.3629	0	0.843529
765.966	38.0661	0	0.891854
882.027	15.4262	0	1.13606
312.284	26.0066	0	1.03676
47.1783	20.8828	0	0.814518
493.983	43.6133	0	1.09086
999.164	32.4353	0	0.853954
69.1257	8.25309	0	0.993127
95.897	34.3021	0	1.04426
573.748	28.5385	0	1.0152
729.842	8.08366	0	1.1901
44.4277	36.3122	0	0.966535
689.634	24.0946	0	0.930685
49.9883	27.0704	0	1.11415
716.701	17.4914	0	1.05686
865.826	32.506	0	1.0635
770.982	22.8796	0	1.13342
656.214	35.1003	0	0.903074
763.631	6.3913	0	0.958362
297.825	22.0604	0	0.9628
833.129	29.6342	0	1.03733
238.218	9.65016	0	0.96043
24.6557	13.6062	0	0.818902
178.535	42.9613	0	1.0326
709.72	3.80341	0	1.06436
910.403	28.5717	0	1.14798
747.018	27.4788	0	1.17177
250.16	26.9351	0	1.18807
778.543	2.83822	0	1.17524
738.53	46.1954	0	1.00417
790.517	35.2144	0	1.06339
55.7643	7.40177	0	0.981501
34.8103	12.0979	0	1.02304
162.042	33.8147	0	1.10464
377.253	33.6778	0	0.880051
619.117	18.4726	0	1.00813
69.3208	30.8743	0	0.951412
813.913	8.11537	0	0.93144
833.023	12.2985	0	0.890745
764.686	26.2416	0	0.823076
152.642	37.7465	0	0.959915
48.3111	37.1885	0	0.903756
934.109	32.3572	0	1.01313
759.744	2.82608	0	1.18173
904.633	22.4994	0	1.11257
878.897	6.29556	0	1.19696
58.8869	14.1245	0	1.11325
956.642	36.4807	0	0.851791
90.8454	30.788	0	1.15725
596.209	14.1647	0	0.96741
315.894	43.3777	0	1.02931
935.869	31.3747	0	1.0348
838.679	12.9626	0	0.980455
579.216	9.78948	0	1.14717
791.842	22.1961	0	0.870111
14.6213	16.6027	0	1.19115
229.373	10.0188	0	1.03589
990.496	11.5805	0	1.06422
117.035	31.1899	0	1.05258
30.9488	23.8776	0	0.93106
535.531	21.0735	0	1.19342
380.034	14.5197	0	1.18539
516.641	6.9957	0	0.831976
489.263	14.8669	0	0.96808
953.4	7.64	0	1.16685
296.772	32.3594	0	0.972255
754.802	45.4765	0	1.11728
560.779	18.3584	0	0.839374
319.13	31.4389	0	0.869833
266.673	25.9776	0	0.91724
113.786	19.3195	0	1.09687
466.291	44.9853	0	1.04041
234.128	33.3311	0	0.820884
59.0396	30.3907	0	1.19473
491.295	21.0269	0	0.9173
229.404	16.1612	0	0.971583
250.553	43.5351	0	0.881202
827.832	32.105	0	0.88264
215.588	8.33653	0	0.999235
555.064	15.0024	0	0.893386
891.903	10.2991	0	1.10005
202.997	25.9689	0	1.19013
899.527	25.517	0	0.962954
605.418	36.0738	0	0.917343
159.621	30.9098	0	0.966801
27.6339	24.5567	0	0.995985
569.688	21.1431	0	0.812145
746.086	31.1403	0	0.938822
766.744	5.02857	0	1.01481
825.777	29.4127	0	0.891664
920.307	0.810726	0	0.880909
828.26	17.1818	0	1.02945
341.167	2.61712	0	0.820272
259.812	38.7783	0	1.06211
937.278	17.2172	0	0.974464
78.347	37.8128	0	0.83207
421.133	4.45216	0	1.1268
415.003	0.777135	0	0.822617
585.202	19.7595	0	1.09771
362.892	0.770032	0	0.836464
832.198	45.8601	0	0.992363
193.164	14.393	0	1.14285
183.565	20.058	0	0.943649
624.696	12.5299	0	1.01165
445.637	2.54609	0	0.824457
501.136	15.8796	0	0.968461
83.8783	20.3752	0	0.955788
798.851	6.2733	0	1.16524
820.349	8.227	0	0.826275
173.227	35.2701	0	0.906973
690.03	5.89924	0	1.19836
616.047	38.0523	0	0.815294
276.022	28.3012	0	1.11935
654.051	32.7597	0	0.836963
940.32	17.9916	0	0.91882
490.584	22.962	0	1.16791
251.616	13.922	0	1.03242
147.731	34.0325	0	0.996649
856.618	8.03549	0	0.832441
843.72	42.7567	0	1.19367
934.493	37.7681	0	0.802187
827.717	27.4481	0	0.870666
355.664	29.6142	0	0.870861
8.32727	14.5684	0	1.13908
579.204	38.9317	0	1.16205
297.61	33.9128	0	0.828218
452.007	22.9574	0	0.871707
600.67	17.6622	0	0.87141
958.574	2.56535	0	1.01739
408.318	36.3347	0	0.903328
728.503	20.3131	0	0.820242
725.928	28.2056	0	1.08963
680.369	42.4994	0	1.13695
469.204	31.5008	0	0.947654
81.9231	8.52071	0	1.04195
487.676	1.15175	0	1.16548
786.143	10.4133	0	1.01578
220.123	16.5487	0	1.15157
909.265	35.2841	0	0.903001
216.978	7.0384	0	0.976762
305.735	44.4368	0	0.965435
695.3	7.96385	0	1.17413
961.087	20.3566	0	1.05668
423.808	37.3961	0	1.11319
897.656	38.5384	0	1.06319
918.886	35.8974	0	1.17538
386.53	45.1874	0	1.17451
676.663	18.0169	0	1.1006
46.0464	34.9119	0	1.14254
579.143	7.7909	0	0.971478
912.2	8.84909	0	0.850249
587.88	15.7682	0	0.976061
305.62	26.9948	0	1.14453
290.465	27.4796	0	1.15714
300.406	29.2508	0	0.89732
536.023	18.945	0	1.00193
693.312	26.096	0	0.955511
373.672	37.313	0	1.03641
150.763	32.1261	0	0.875972
596.665	1.8336	0	1.12426
4.04649	22.1913	0	0.994916
119.392	20.7463	0	0.978974
699.396	4.67053	0	0.829315
683.04	2.56979	0	1.05052
156.047	0.802747	0	0.908978
123.313	45.7904	0	1.17644
227.17	37.7907	0	0.948762
645.016	19.6725	0	0.999695
526.668	28.3826	0	0.900528
591.337	22.8238	0	1.09678
170.911	10.1662	0	1.1239
330.229	46.8168	0	1.07992
334.818	35.0747	0	0.903087
925.205	40.2089	0	0.920179
708.156	38.8017	0	0.935226
900.322	7.42909	0	0.921356
742.675	35.7654	0	0.970974
511.838	38.0485	0	1.11706
464.779	5.99989	0	0.86452
219.592	36.4036	0	1.09394
890.846	26.4145	0	0.916375
836.41	28.057	0	0.954269
461.361	25.7536	0	0.976143
594.75	2.24807	0	0.862137
1.34458	27.8085	0	1.12552
326.43	42.3995	0	0.96604
625.912	40.5143	0	0.835969
106.355	21.8957	0	0.856697
544.939	36.5359	0	1.04653
49.2058	40.0703	0	0.825912
291.998	26.2225	0	0.886945
916.524	24.714	0	0.812454
902.218	19.7161	0	0.880279
990.925	25.4924	0	0.822349
744.239	31.1179	0	0.9472
473.145	4.347	0	1.03973
369.587	33.1953	0	1.13374
397.147	15.0393	0	0.956304
183.337	30.7607	0	0.869236
439.465	24.5252	0	0.999436
547.138	44.5663	0	0.971818
871.069	16.0674	0	1.00232
872.312	14.8135	0	0.836145
15.5265	22.4352	0	0.920014
531.074	28.6505	0	0.804512
652.452	19.7413	0	1.07804
400.318	11.2622	0	0.863777
279.809	0.983139	0	1.126
901.365	26.7559	0	1.13604
95.9541	8.17952	0	1.12229
436.494	28.638	0	0.932945
151.439	15.0653	0	0.994992
249.74	45.5929	0	1.12638
7.06824	30.8057	0	1.18683
221.609	35.8085	0	1.09625
676.444	22.0611	0	0.828014
134.241	31.2843	0	0.935785
629.45	10.4107	0	1.02861
650.412	32.0195	0	1.16742
746.308	42.9622	0	1.12481
334.988	10.5744	0	1.19533
572.067	19.7019	0	0.838222
884.436	41.2472	0	1.14129
552.496	15.5931	0	1.00918
551.077	2.90334	0	0.938788
960.817	29.7705	0	1.03204
273.325	37.4855	0	1.0475
53.7839	46.2844	0	1.01443
655.257	33.7539	0	0.825727
617.129	27.5823	0	0.868353
212.224	9.66069	0	1.09444
208.325	9.13673	0	1.10375
920.774	30.266	0	0.981897
862.322	8.9598	0	0.864153
509.269	17.9142	0	0.921551
502.246	34.4119	0	1.06536
561.019	22.2976	0	0.8805
209.52	39.1729	0	0.982099
677.848	16.2889	0	1.10609
444.313	18.9083	0	0.860752
863.525	19.7008	0	0.884828
66.4262	10.0541	0	0.885692
382.849	25.2608	0	0.964997
957.205	8.57857	0	1.17156
381.748	7.8387	0	1.14523
607.267	40.865	0	0.933253
52.4626	44.5414	0	1.19786
384.76	17.891	0	1.16827
83.8315	5.30583	0	1.19294
594.278	25.0414	0	0.938481
520.787	2.86386	0	1.16141
376.955	5.14383	0	1.00329
266.403	29.6488	0	0.881799
777.215	16.0185	0	1.15456
7.51095	5.11945	0	0.817012
271.853	38.8412	0	0.976904
720.986	14.5572	0	0.824377
635.7	32.0463	0	0.867723
984.81	2.70367	0	1.01785
154.298	18.6598	0	0.907602
934.14	30.3089	0	1.07491
563.561	9.58769	0	0.99662
241.36	44.0623	0	0.844318
867.383	37.8029	0	0.916955
342.822	43.7103	0	1.07526
383.492	42.9961	0	1.06181
944.671	10.0113	0	0.843438
259.379	24.5443	0	1.18818
100.317	6.72644	0	1.01959
747.896	4.36517	0	0.963069
595.165	35.2622	0	1.13711
152.707	21.4924	0	1.01567
213.535	14.7819	0	1.16349
51.187	32.1646	0	0.900087
818.544	20.6289	0	0.876715
74.5769	31.6728	0	0.830611
646.997	3.56288	0	0.929184
987.293	39.7762	0	1.1904
104.595	0.854379	0	0.972212
356.51	9.66623	0	0.852689
326.605	36.1171	0	0.943691
697.038	11.145	0	0.839964
960.519	8.84291	0	0.943688
197.975	6.87899	0	1.1021
991.557	41.6264	0	1.13295
454.386	16.4164	0	0.946245
898.742	23.9258	0	0.826466
425.9	38.1844	0	0.830092
837.579	9.17871	0	1.12578
179.451	16.7641	0	1.15488
348.662	11.5149	0	1.02525
192.808	31.4301	0	1.03383
730.116	6.09105	0	0.913151
568.1	13.013	0	0.873026
103.364	37.3888	0	1.12745
522.098	44.0548	0	1.1865
14.4347	32.4491	0	1.13604
855.709	14.9849	0	1.02409
198.142	2.44065	0	0.848163
744.8	2.6674	0	0.910466
604.37	29.1248	0	0.851489
706.938	11.0021	0	0.992038
666.818	4.61032	0	1.18595
401.355	36.1905	0	1.0487
272.163	45.3208	0	1.05292
63.2045	39.4704	0	0.830445
760.804	36.7488	0	1.13124
233.074	12.4434	0	0.923306
835.527	45.8136	0	0.960124
284.165	3.00595	0	1.15656
581.234	28.9264	0	0.813537
714.477	35.4076	0	1.16087
34.0579	15.8279	0	1.05918
344.043	12.3417	0	0.888918
595.479	5.16532	0	0.821823
998.93	43.3179	0	1.07848
835.676	1.04616	0	1.13725
773.644	11.0706	0	0.976079
754.559	12.5275	0	0.944648
238.38	41.8267	0	1.01298
579.931	18.5346	0	1.19228
731.78	19.3797	0	1.04546
710.253	31.5391	0	1.17448
477.197	34.9917	0	1.11388
347.674	34.4785	0	1.13002
876.986	24.9151	0	0.912191
669	34.3495	0	1.16888
238.508	27.1585	0	0.858016
479.169	1.10815	0	1.12988
112.614	38.1629	0	0.892537
842.247	37.5628	0	0.851934
806.84	0.876205	0	0.944217
697.131	25.5248	0	1.12407
881.988	38.1751	0	1.08392
378.371	8.13237	0	0.989947
443.498	30.1653	0	0.925595
524.504	23.3926	0	1.16149
898.822	10.1455	0	0.909597
109.362	41.1075	0	1.0389
537.782	18.6155	0	0.802954
375.544	39.8316	0	1.12899
62.0992	20.9237	0	1.05326
937.959	0.885278	0	0.900134
901.627	0.70399	0	0.818694
21.9025	36.342	0	0.955845
113.859	17.2488	0	1.02544
264.19	13.6944	0	0.980359
192.503	27.9217	0	0.883422
491.827	9.84355	0	0.983319
928.375	35.4737	0	0.862944
824.667	44.4786	0	1.10286
443.916	44.6451	0	1.15595
761.794	19.5359	0	0.934025
550.714	11.6902	0	1.11126
303.357	37.8945	0	1.19575
0.990005	0.986433	0	1.02694
499.212	22.7282	0	1.16474
561.034	14.8247	0	1.15096
41.1346	11.5965	0	1.1864
32.9465	36.5319	0	1.02586
396.621	19.5283	0	1.16641
608.024	6.10952	0	1.05352
6.3952	38.5928	0	0.909532
437.715	6.20654	0	1.00875
793.627	35.9359	0	0.937166
539.401	14.7432	0	0.880036
221.259	40.305	0	1.12654
771.833	0.911958	0	1.0615
114.809	12.0402	0	0.860949
465.377	30.0055	0	0.90758
704.462	16.0192	0	0.968935
919.326	43.2636	0	1.0025
851.977	40.0997	0	0.957153
25.7294	37.6352	0	1.19602
212.074	3.06873	0	0.943583
350.818	21.5735	0	1.1527
869.14	10.7465	0	0.868462
549.971	39.0597	0	0.906329
611.719	43.8232	0	1.0068
410.548	44.0126	0	1.03697
813.61	13.5085	0	0.853663
117.903	29.186	0	1.16218
184.727	32.125	0	1.15062
186.894	42.878	0	1.08
251.991	21.3171	0	0.993269
802.386	25.345	0	0.946596
362.48	16.4395	0	1.1256
30.9796	4.3384	0	0.872176
900.213	3.08433	0	1.02582
975.621	8.84219	0	1.08047
370.762	34.7584	0	0.930127
639.296	27.8217	0	0.801116
902.758	45.1123	0	1.05576
734.967	40.0644	0	0.945742
114.993	22.2665	0	0.855413
170.53	35.1422	0	0.909516
382.6	17.4237	0	1.16774
221.335	29.4763	0	0.964109
526.93	43.6775	0	0.945176
21.8043	6.29462	0	1.09276
709.272	33.2938	0	0.919829
56.0277	2.2899	0	0.936488
757.979	8.58514	0	0.937132
128.44	35.3999	0	1.144
904.354	17.1644	0	1.13045
699.787	13.9169	0	0.827351
173.526	1.01429	0	1.07814
